timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
2023/08/18 17:40:07.203,1046,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1185,473,10,10,1046,0,718
2023/08/18 17:40:07.387,944,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,454,309,10,10,944,0,711
2023/08/18 17:40:07.540,1027,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,10,10,1027,0,709
2023/08/18 17:40:07.721,1035,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,10,10,1035,0,702
2023/08/18 17:40:07.753,1031,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,10,10,1031,0,705
2023/08/18 17:40:07.808,1103,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,10,10,1103,0,712
2023/08/18 17:40:07.829,1089,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,10,10,1089,0,700
2023/08/18 17:40:08.034,923,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,10,10,923,0,698
2023/08/18 17:40:07.988,1089,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,10,10,1089,0,707
2023/08/18 17:40:08.034,1070,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,10,10,1070,0,698
2023/08/18 17:40:08.250,944,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,454,309,10,10,944,0,707
2023/08/18 17:40:08.331,1043,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1185,473,10,10,1043,0,700
2023/08/18 17:40:08.567,941,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,10,10,941,0,696
2023/08/18 17:40:08.757,939,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,10,10,939,0,708
2023/08/18 17:40:08.785,942,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,10,10,942,0,712
2023/08/18 17:40:08.912,949,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,10,10,949,0,714
2023/08/18 17:40:08.919,948,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,10,10,948,0,713
2023/08/18 17:40:08.957,1048,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,10,10,1048,0,717
2023/08/18 17:40:09.078,951,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,10,10,951,0,716
2023/08/18 17:40:09.105,942,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,10,10,942,0,707
2023/08/18 17:40:09.194,1076,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1185,473,10,10,1076,0,725
2023/08/18 17:40:09.375,938,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,454,309,10,10,938,0,701
2023/08/18 17:40:09.508,1052,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,10,10,1052,0,715
2023/08/18 17:40:09.696,1038,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,10,10,1038,0,724
2023/08/18 17:40:09.727,1029,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,10,10,1029,0,702
2023/08/18 17:40:10.005,940,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,10,10,940,0,709
2023/08/18 17:40:09.861,1101,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,10,10,1101,0,708
2023/08/18 17:40:09.868,1094,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,10,10,1094,0,701
2023/08/18 17:40:10.048,1088,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,10,10,1088,0,708
2023/08/18 17:40:10.030,1106,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,10,10,1106,0,712
2023/08/18 17:40:10.270,937,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,454,309,10,10,937,0,700
2023/08/18 17:40:10.313,1016,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1185,473,10,10,1016,0,696
2023/08/18 17:40:10.560,940,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,10,10,940,0,709
2023/08/18 17:40:10.735,940,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,10,10,940,0,705
2023/08/18 17:40:10.757,941,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,10,10,941,0,710
2023/08/18 17:40:10.963,935,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,10,10,935,0,704
2023/08/18 17:40:10.963,941,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,10,10,941,0,704
2023/08/18 17:40:10.946,1027,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,10,10,1027,0,706
2023/08/18 17:40:11.137,946,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,10,10,946,0,713
2023/08/18 17:40:11.137,946,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,10,10,946,0,713
2023/08/18 17:40:11.208,1044,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1185,473,10,10,1044,0,705
2023/08/18 17:40:11.330,943,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,454,309,10,10,943,0,712
2023/08/18 17:40:11.500,1045,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,10,10,1045,0,718
2023/08/18 17:40:11.674,1069,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,10,10,1069,0,728
2023/08/18 17:40:11.697,1046,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,10,10,1046,0,705
2023/08/18 17:40:11.972,956,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,10,10,956,0,719
2023/08/18 17:40:11.898,1040,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,10,10,1040,0,709
2023/08/18 17:40:11.903,1061,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,10,10,1061,0,737
2023/08/18 17:40:12.083,1037,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,10,10,1037,0,707
2023/08/18 17:40:12.082,1038,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,10,10,1038,0,708
2023/08/18 17:40:12.252,983,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,454,309,10,10,983,0,733
2023/08/18 17:40:12.272,1035,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1185,473,10,10,1035,0,707
2023/08/18 17:40:12.545,959,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,10,10,959,0,724
2023/08/18 17:40:12.743,963,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,10,10,963,0,718
2023/08/18 17:40:12.743,963,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,10,10,963,0,729
2023/08/18 17:40:12.939,951,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,10,10,951,0,714
2023/08/18 17:40:12.965,939,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,10,10,939,0,712
2023/08/18 17:40:12.928,1030,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,10,10,1030,0,701
2023/08/18 17:40:13.121,941,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,10,10,941,0,710
2023/08/18 17:40:13.120,942,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,10,10,942,0,711
2023/08/18 17:40:13.308,945,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,454,309,10,10,945,0,712
2023/08/18 17:40:13.235,1041,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1185,473,10,10,1041,0,703
2023/08/18 17:40:13.504,1019,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,10,10,1019,0,709
2023/08/18 17:40:13.706,1036,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,10,10,1036,0,708
2023/08/18 17:40:13.706,1057,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,10,10,1056,0,708
2023/08/18 17:40:13.959,945,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,10,10,945,0,713
2023/08/18 17:40:13.890,1052,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,10,10,1052,0,727
2023/08/18 17:40:13.905,1052,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,10,10,1052,0,713
2023/08/18 17:40:14.062,1032,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,10,10,1032,0,710
2023/08/18 17:40:14.062,1040,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,10,10,1040,0,726
2023/08/18 17:40:14.276,956,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,454,309,10,10,956,0,725
2023/08/18 17:40:14.253,1040,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1185,473,10,10,1040,0,705
2023/08/18 17:40:14.524,959,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,10,10,959,0,715
2023/08/18 17:40:14.742,945,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,10,10,945,0,715
2023/08/18 17:40:14.763,954,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,10,10,954,0,713
2023/08/18 17:40:14.942,952,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,10,10,952,0,718
2023/08/18 17:40:14.958,942,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,10,10,942,0,711
2023/08/18 17:40:14.904,1034,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,10,10,1034,0,721
2023/08/18 17:40:15.103,943,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,10,10,943,0,706
2023/08/18 17:40:15.095,951,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,10,10,951,0,714
2023/08/18 17:40:15.294,949,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,454,309,10,10,949,0,713
2023/08/18 17:40:15.232,1043,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1185,473,10,10,1043,0,706
2023/08/18 17:40:15.483,1054,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,10,10,1054,0,716
2023/08/18 17:40:15.687,1053,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,10,10,1053,0,709
2023/08/18 17:40:15.717,1048,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,10,10,1048,0,711
2023/08/18 17:40:15.938,942,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,10,10,942,0,710
2023/08/18 17:40:15.900,1021,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,10,10,1021,0,708
2023/08/18 17:40:15.894,1047,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,10,10,1046,0,714
2023/08/18 17:40:16.046,1026,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,10,10,1026,0,706
2023/08/18 17:40:16.046,1038,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,10,10,1038,0,706
2023/08/18 17:40:16.275,951,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,454,309,10,10,951,0,713
2023/08/18 17:40:16.248,1021,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1185,473,10,10,1021,0,700
2023/08/18 17:40:16.537,963,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,10,10,963,0,725
2023/08/18 17:40:16.741,940,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,10,10,940,0,708
2023/08/18 17:40:16.766,975,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,10,10,975,0,734
2023/08/18 17:40:16.922,942,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,10,10,942,0,709
2023/08/18 17:40:16.942,943,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,10,10,943,0,707
2023/08/18 17:40:16.880,1042,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,10,10,1042,0,709
2023/08/18 17:40:17.073,934,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,10,10,934,0,697
2023/08/18 17:40:17.085,949,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,10,10,949,0,716
2023/08/18 17:40:17.270,942,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,454,309,10,10,942,0,707
2023/08/18 17:40:17.226,1024,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1185,473,10,10,1024,0,703
2023/08/18 17:40:17.501,1030,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,10,10,1030,0,718
2023/08/18 17:40:17.681,1043,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,10,10,1043,0,711
2023/08/18 17:40:17.742,1036,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,10,10,1036,0,703
2023/08/18 17:40:17.923,935,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,10,10,935,0,705
2023/08/18 17:40:17.885,1065,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,10,10,1065,0,695
2023/08/18 17:40:17.864,1086,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,10,10,1086,0,707
2023/08/18 17:40:18.007,1031,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,10,10,1031,0,702
2023/08/18 17:40:18.035,1025,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,10,10,1025,0,702
2023/08/18 17:40:18.251,955,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,454,309,10,10,955,0,723
2023/08/18 17:40:18.212,1040,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1185,473,10,10,1040,0,706
2023/08/18 17:40:18.531,955,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,10,10,955,0,721
2023/08/18 17:40:18.724,937,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,10,10,937,0,704
2023/08/18 17:40:18.778,955,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,10,10,955,0,715
2023/08/18 17:40:18.858,1015,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,10,10,1015,0,699
2023/08/18 17:40:18.951,941,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,10,10,941,0,711
2023/08/18 17:40:18.951,953,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,10,10,953,0,719
2023/08/18 17:40:19.039,950,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,10,10,950,0,714
2023/08/18 17:40:19.061,948,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,10,10,948,0,700
2023/08/18 17:40:19.206,1044,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1185,473,10,10,1044,0,711
2023/08/18 17:40:19.253,1009,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,454,309,10,10,1009,0,707
2023/08/18 17:40:19.486,1115,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,10,10,1115,0,776
2023/08/18 17:40:19.662,1095,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,10,10,1095,0,778
2023/08/18 17:40:19.734,1044,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,10,10,1044,0,706
2023/08/18 17:40:19.874,1017,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,10,10,1017,0,787
2023/08/18 17:40:19.892,1044,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,10,10,1044,0,720
2023/08/18 17:40:19.904,1078,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,10,10,1078,0,750
2023/08/18 17:40:19.989,1218,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,10,10,1218,0,900
2023/08/18 17:40:20.010,1206,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,10,10,1206,0,879
2023/08/18 17:40:20.250,1033,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,454,309,10,10,1033,0,799
2023/08/18 17:40:20.602,982,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,10,10,982,0,745
2023/08/18 17:40:20.758,984,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,10,10,984,0,743
2023/08/18 17:40:20.779,1006,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,10,10,1006,0,774
2023/08/18 17:40:20.937,936,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,10,10,936,0,699
2023/08/18 17:40:20.983,944,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,10,10,944,0,711
2023/08/18 17:40:20.891,1043,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,10,10,1043,0,714
2023/08/18 17:40:21.208,931,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,10,10,931,0,704
2023/08/18 17:40:20.263,1876,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1185,473,10,10,1876,0,719
2023/08/18 17:40:21.284,1038,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1185,473,10,10,1038,0,711
2023/08/18 17:40:21.216,1147,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,10,10,1147,0,913
2023/08/18 17:40:21.586,1026,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,10,10,1026,0,706
2023/08/18 17:40:21.744,1048,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,10,10,1048,0,706
2023/08/18 17:40:21.786,1029,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,10,10,1028,0,705
2023/08/18 17:40:21.935,948,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,10,10,948,0,715
2023/08/18 17:40:21.874,1043,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,10,10,1043,0,710
2023/08/18 17:40:21.929,1020,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,10,10,1020,0,707
2023/08/18 17:40:22.140,948,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,454,309,10,10,948,0,709
2023/08/18 17:40:22.140,1043,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,10,10,1043,0,709
2023/08/18 17:40:22.324,954,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,454,309,10,10,954,0,715
2023/08/18 17:40:22.365,1050,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,10,10,1050,0,723
2023/08/18 17:40:22.613,947,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,10,10,947,0,714
2023/08/18 17:40:22.793,944,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,10,10,944,0,712
2023/08/18 17:40:22.815,946,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,10,10,946,0,697
2023/08/18 17:40:22.918,941,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,10,10,941,0,712
2023/08/18 17:40:22.950,935,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,10,10,935,0,704
2023/08/18 17:40:22.884,1226,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,10,10,1226,0,711
2023/08/18 17:40:23.184,957,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,10,10,957,0,720
2023/08/18 17:40:23.088,1181,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1185,473,10,10,1181,0,714
2023/08/18 17:40:23.416,947,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,10,10,947,0,708
2023/08/18 17:40:23.737,1222,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,10,10,1222,0,705
2023/08/18 17:40:23.279,1680,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1185,473,10,10,1680,0,718
2023/08/18 17:40:23.560,1408,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,10,10,1408,0,709
2023/08/18 17:40:24.110,958,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,10,10,958,0,720
2023/08/18 17:40:23.761,1375,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,10,10,1375,0,710
2023/08/18 17:40:23.885,1288,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,10,10,1288,0,708
2023/08/18 17:40:23.859,1314,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,10,10,1314,0,702
2023/08/18 17:40:24.270,959,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,454,309,10,10,959,0,721
2023/08/18 17:40:24.141,1248,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,10,10,1248,0,720
2023/08/18 17:40:24.363,1263,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,10,10,1263,0,705
2023/08/18 17:40:24.960,947,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,10,10,947,0,716
2023/08/18 17:40:24.969,938,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,10,10,938,0,707
2023/08/18 17:40:24.960,947,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,454,309,10,10,947,0,716
2023/08/18 17:40:25.137,940,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,10,10,940,0,711
2023/08/18 17:40:25.068,1027,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,10,10,1027,0,710
2023/08/18 17:40:25.173,945,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,10,10,945,0,713
2023/08/18 17:40:25.173,945,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,10,10,945,0,713
2023/08/18 17:40:25.229,1035,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1185,473,10,10,1035,0,709
2023/08/18 17:40:25.390,942,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,10,10,942,0,712
2023/08/18 17:40:25.627,941,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,10,10,941,0,705
2023/08/18 17:40:25.907,1049,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1185,473,10,10,1049,0,719
2023/08/18 17:40:25.907,1110,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,10,10,1110,0,719
2023/08/18 17:40:25.907,1110,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,10,10,1110,0,719
2023/08/18 17:40:26.096,952,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,10,10,952,0,710
