timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
2023/10/02 09:08:25.169,210,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1018,498,10,10,210,0,0
2023/10/02 09:08:24.627,802,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,458,315,10,10,801,0,602
2023/10/02 09:08:24.651,794,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,458,315,10,10,794,0,599
2023/10/02 09:08:25.251,195,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1018,498,10,10,195,0,0
2023/10/02 09:08:25.231,230,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1106,524,10,10,230,0,0
2023/10/02 09:08:24.623,838,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,2203,499,10,10,838,0,606
2023/10/02 09:08:24.767,806,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,458,315,10,10,806,0,608
2023/10/02 09:08:24.865,797,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,458,315,10,10,797,0,596
2023/10/02 09:08:25.461,203,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1018,498,10,10,203,0,0
2023/10/02 09:08:25.461,240,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1106,524,10,10,240,0,0
2023/10/02 09:08:24.961,821,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,458,315,10,10,821,0,617
2023/10/02 09:08:25.026,808,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,458,315,10,10,808,0,601
2023/10/02 09:08:25.702,201,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1018,498,10,10,201,0,0
2023/10/02 09:08:25.380,802,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,458,315,10,10,802,0,602
2023/10/02 09:08:25.429,848,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,2203,499,10,10,848,0,614
2023/10/02 09:08:25.446,831,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,458,315,10,10,831,0,597
2023/10/02 09:08:25.445,832,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,2203,499,10,10,832,0,598
2023/10/02 09:08:25.573,820,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,2203,499,10,10,820,0,594
2023/10/02 09:08:25.665,825,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,458,315,10,10,825,0,616
2023/10/02 09:08:26.277,224,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1106,524,10,10,224,0,0
2023/10/02 09:08:25.662,839,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,2203,499,10,10,839,0,615
2023/10/02 09:08:26.277,232,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1106,524,10,10,232,0,0
2023/10/02 09:08:25.782,814,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,2203,499,10,10,814,0,591
2023/10/02 09:08:26.394,224,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1106,524,10,10,224,0,0
2023/10/02 09:08:25.835,822,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,2203,499,10,10,822,0,600
2023/10/02 09:08:26.501,199,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1018,498,10,10,199,0,0
2023/10/02 09:08:26.509,195,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1018,498,10,10,195,0,0
2023/10/02 09:08:26.501,230,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1106,524,10,10,230,0,0
2023/10/02 09:08:25.904,850,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,458,315,10,10,850,0,593
2023/10/02 09:08:26.618,199,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1018,498,10,10,199,0,0
2023/10/02 09:08:26.596,231,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1106,524,10,10,231,0,0
2023/10/02 09:08:26.657,244,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1106,524,10,10,244,0,0
2023/10/02 09:08:26.731,199,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1018,498,10,10,199,0,0
2023/10/02 09:08:26.182,826,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,2203,499,10,10,826,0,601
2023/10/02 09:08:26.827,196,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1018,498,10,10,196,0,0
2023/10/02 09:08:26.901,200,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1018,498,10,10,200,0,0
2023/10/02 09:08:26.277,857,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,2203,499,10,10,857,0,630
2023/10/02 09:08:27.008,229,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1106,524,10,10,229,0,0
2023/10/02 09:08:26.490,840,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,2203,499,10,10,840,0,614
2023/10/02 09:08:27.134,227,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1106,524,10,10,227,0,0
2023/10/02 09:08:27.238,197,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1018,498,10,10,197,0,0
2023/10/02 09:08:26.700,829,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,458,315,10,10,829,0,624
2023/10/02 09:08:26.705,824,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,458,315,10,10,824,0,619
2023/10/02 09:08:27.330,226,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1106,524,10,10,226,0,0
2023/10/02 09:08:27.361,196,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1018,498,10,10,196,0,0
2023/10/02 09:08:26.754,826,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,2203,499,10,10,826,0,606
2023/10/02 09:08:26.818,830,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,458,315,10,10,830,0,594
2023/10/02 09:08:26.931,793,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,458,315,10,10,793,0,599
2023/10/02 09:08:27.557,208,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1018,498,10,10,208,0,0
2023/10/02 09:08:27.581,226,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1106,524,10,10,226,0,0
2023/10/02 09:08:27.024,844,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,458,315,10,10,844,0,624
2023/10/02 09:08:27.102,786,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,458,315,10,10,786,0,591
2023/10/02 09:08:27.808,208,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1018,498,10,10,208,0,0
2023/10/02 09:08:27.436,840,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,458,315,10,10,840,0,645
2023/10/02 09:08:27.529,827,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,2203,499,10,10,827,0,600
2023/10/02 09:08:27.529,827,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,2203,499,10,10,827,0,608
2023/10/02 09:08:27.558,807,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,458,315,10,10,807,0,611
2023/10/02 09:08:27.649,882,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,2203,499,10,10,882,0,632
2023/10/02 09:08:27.724,833,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,2203,499,10,10,833,0,601
2023/10/02 09:08:27.766,797,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,458,315,10,10,797,0,600
2023/10/02 09:08:28.356,223,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1106,524,10,10,223,0,0
2023/10/02 09:08:28.356,248,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1106,524,10,10,248,0,0
2023/10/02 09:08:27.888,821,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,2203,499,10,10,821,0,594
2023/10/02 09:08:27.869,844,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,2203,499,10,10,844,0,612
2023/10/02 09:08:28.531,224,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1106,524,10,10,224,0,0
2023/10/02 09:08:28.557,242,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1106,524,10,10,242,0,0
2023/10/02 09:08:28.016,801,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,458,315,10,10,801,0,595
2023/10/02 09:08:28.579,284,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1018,498,10,10,284,0,0
2023/10/02 09:08:28.603,259,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1018,498,10,10,259,0,0
2023/10/02 09:08:28.712,222,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1106,524,10,10,222,0,0
2023/10/02 09:08:28.708,233,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1106,524,10,10,233,0,0
2023/10/02 09:08:28.755,196,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1018,498,10,10,196,0,0
2023/10/02 09:08:28.798,204,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1018,498,10,10,204,0,0
2023/10/02 09:08:28.934,197,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1018,498,10,10,197,0,0
2023/10/02 09:08:28.942,207,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1018,498,10,10,207,0,0
2023/10/02 09:08:28.365,831,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,2203,499,10,10,831,0,601
2023/10/02 09:08:28.277,1006,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,2203,499,10,10,1006,0,610
2023/10/02 09:08:28.563,824,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,2203,499,10,10,824,0,603
2023/10/02 09:08:29.195,221,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1106,524,10,10,221,0,0
2023/10/02 09:08:29.282,227,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1106,524,10,10,227,0,0
2023/10/02 09:08:29.416,197,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1018,498,10,10,197,0,0
2023/10/02 09:08:29.386,230,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1106,524,10,10,230,0,0
2023/10/02 09:08:28.816,820,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,2203,499,10,10,820,0,596
2023/10/02 09:08:28.862,792,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,458,315,10,10,792,0,596
2023/10/02 09:08:28.862,792,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,458,315,10,10,792,0,596
2023/10/02 09:08:29.509,197,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1018,498,10,10,197,0,0
2023/10/02 09:08:28.951,813,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,458,315,10,10,813,0,602
2023/10/02 09:08:29.003,805,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,458,315,10,10,805,0,606
2023/10/02 09:08:29.616,196,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1018,498,10,10,196,0,0
2023/10/02 09:08:29.637,223,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1106,524,10,10,223,0,0
2023/10/02 09:08:29.149,787,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,458,315,10,10,787,0,591
2023/10/02 09:08:29.132,804,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,458,315,10,10,804,0,607
2023/10/02 09:08:29.860,201,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1018,498,10,10,201,0,0
2023/10/02 09:08:29.614,794,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,458,315,10,10,794,0,598
2023/10/02 09:08:29.707,801,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,458,315,10,10,801,0,604
2023/10/02 09:08:29.655,860,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,2203,499,10,10,860,0,636
2023/10/02 09:08:29.654,876,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,2203,499,10,10,876,0,652
2023/10/02 09:08:29.765,824,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,2203,499,10,10,824,0,604
2023/10/02 09:08:29.808,844,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,2203,499,10,10,844,0,614
2023/10/02 09:08:29.812,852,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,458,315,10,10,852,0,651
2023/10/02 09:08:30.515,232,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1106,524,10,10,232,0,0
2023/10/02 09:08:29.937,810,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,2203,499,10,10,810,0,589
2023/10/02 09:08:30.530,219,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1106,524,10,10,219,0,0
2023/10/02 09:08:29.937,831,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,2203,499,10,10,831,0,596
2023/10/02 09:08:30.589,223,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1106,524,10,10,223,0,0
2023/10/02 09:08:30.062,797,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,458,315,10,10,797,0,597
2023/10/02 09:08:30.652,222,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1106,524,10,10,222,0,0
2023/10/02 09:08:30.748,199,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1018,498,10,10,199,0,0
2023/10/02 09:08:30.749,199,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1018,498,10,10,199,0,0
2023/10/02 09:08:30.748,229,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1106,524,10,10,229,0,0
2023/10/02 09:08:30.768,217,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1106,524,10,10,217,0,0
2023/10/02 09:08:30.812,198,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1018,498,10,10,198,0,0
2023/10/02 09:08:30.875,200,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1018,498,10,10,200,0,0
2023/10/02 09:08:30.978,197,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1018,498,10,10,197,0,0
2023/10/02 09:08:30.986,195,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1018,498,10,10,195,0,0
2023/10/02 09:08:30.408,1008,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,2203,499,10,10,1008,0,598
2023/10/02 09:08:30.509,911,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,2203,499,10,10,911,0,601
2023/10/02 09:08:30.664,852,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,2203,499,10,10,852,0,609
2023/10/02 09:08:31.420,222,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1106,524,10,10,222,0,0
2023/10/02 09:08:31.416,234,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1106,524,10,10,234,0,0
2023/10/02 09:08:30.859,843,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,2203,499,10,10,843,0,619
2023/10/02 09:08:30.948,803,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,458,315,10,10,803,0,600
2023/10/02 09:08:31.516,236,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1106,524,10,10,236,0,0
2023/10/02 09:08:30.948,804,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,458,315,10,10,804,0,606
2023/10/02 09:08:31.010,792,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,458,315,10,10,792,0,597
2023/10/02 09:08:31.642,198,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1018,498,10,10,198,0,0
2023/10/02 09:08:31.651,197,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1018,498,10,10,197,0,0
2023/10/02 09:08:31.075,794,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,458,315,10,10,794,0,598
2023/10/02 09:08:31.702,243,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1106,524,10,10,243,0,0
2023/10/02 09:08:31.752,195,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1018,498,10,10,195,0,0
2023/10/02 09:08:31.175,803,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,458,315,10,10,803,0,603
2023/10/02 09:08:31.182,802,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,458,315,10,10,802,0,604
2023/10/02 09:08:31.945,202,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1018,498,10,10,202,0,0
2023/10/02 09:08:31.752,825,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,2203,499,10,10,825,0,596
2023/10/02 09:08:31.752,825,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,2203,499,10,10,825,0,599
2023/10/02 09:08:31.803,830,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,2203,499,10,10,830,0,610
2023/10/02 09:08:31.840,827,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,458,315,10,10,827,0,603
2023/10/02 09:08:31.848,819,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,458,315,10,10,819,0,597
2023/10/02 09:08:31.870,825,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,2203,499,10,10,825,0,602
2023/10/02 09:08:31.947,805,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,458,315,10,10,805,0,594
2023/10/02 09:08:32.577,224,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1106,524,10,10,224,0,0
2023/10/02 09:08:31.979,822,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,2203,499,10,10,822,0,598
2023/10/02 09:08:31.984,831,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,2203,499,10,10,831,0,593
2023/10/02 09:08:32.577,247,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1106,524,10,10,247,0,0
2023/10/02 09:08:32.633,250,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1106,524,10,10,250,0,0
2023/10/02 09:08:32.695,244,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1106,524,10,10,244,0,0
2023/10/02 09:08:32.147,812,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,458,315,10,10,812,0,605
2023/10/02 09:08:32.801,220,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1018,498,10,10,220,0,0
2023/10/02 09:08:32.824,207,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1018,498,10,10,207,0,0
2023/10/02 09:08:32.815,226,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1106,524,10,10,226,0,0
2023/10/02 09:08:32.802,239,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1106,524,10,10,239,0,0
2023/10/02 09:08:32.884,213,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1018,498,10,10,213,0,0
2023/10/02 09:08:32.939,197,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1018,498,10,10,197,0,0
2023/10/02 09:08:33.041,202,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1018,498,10,10,202,0,0
2023/10/02 09:08:33.041,203,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1018,498,10,10,203,0,0
2023/10/02 09:08:32.667,851,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,2203,499,10,10,851,0,629
2023/10/02 09:08:32.667,886,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,2203,499,10,10,886,0,629
2023/10/02 09:08:32.753,837,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,2203,499,10,10,837,0,614
2023/10/02 09:08:33.518,223,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1106,524,10,10,223,0,0
2023/10/02 09:08:33.554,217,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1106,524,10,10,217,0,0
2023/10/02 09:08:32.959,817,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,2203,499,10,10,817,0,595
2023/10/02 09:08:33.590,219,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1106,524,10,10,219,0,0
2023/10/02 09:08:33.022,798,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,458,315,10,10,797,0,601
2023/10/02 09:08:33.031,806,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,458,315,10,10,806,0,610
2023/10/02 09:08:33.098,800,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,458,315,10,10,800,0,600
2023/10/02 09:08:33.743,199,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1018,498,10,10,199,0,0
2023/10/02 09:08:33.137,811,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,458,315,10,10,811,0,616
2023/10/02 09:08:33.773,199,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1018,498,10,10,199,0,0
2023/10/02 09:08:33.778,218,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1106,524,10,10,218,0,0
2023/10/02 09:08:33.810,199,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1018,498,10,10,199,0,0
2023/10/02 09:08:33.244,807,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,458,315,10,10,806,0,607
2023/10/02 09:08:33.244,807,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,458,315,10,10,807,0,607
2023/10/02 09:08:33.997,198,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1018,498,10,10,198,0,0
2023/10/02 09:08:33.821,821,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,2203,499,10,10,821,0,594
2023/10/02 09:08:33.838,828,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,2203,499,10,10,828,0,600
2023/10/02 09:08:33.943,809,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,458,315,10,10,809,0,601
2023/10/02 09:08:33.900,855,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,2203,499,10,10,855,0,624
2023/10/02 09:08:33.949,819,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,2203,499,10,10,819,0,595
2023/10/02 09:08:33.972,818,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,458,315,10,10,818,0,608
2023/10/02 09:08:34.010,793,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,458,315,10,10,793,0,593
2023/10/02 09:08:34.643,225,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1106,524,10,10,225,0,0
2023/10/02 09:08:34.052,816,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,2203,499,10,10,816,0,592
2023/10/02 09:08:34.052,834,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,2203,499,10,10,834,0,602
