timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
2023/10/09 16:57:15.162,205,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,852,562,8,8,205,0,0
2023/10/09 16:57:04.319,14916,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,17807,618,8,8,14916,0,0
2023/10/09 16:57:04.792,15056,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,17807,618,8,8,15056,0,0
2023/10/09 16:57:19.237,807,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,463,323,8,8,807,0,609
2023/10/09 16:57:05.251,15237,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,17807,618,8,8,15237,0,0
2023/10/09 16:57:19.850,981,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,463,323,8,8,981,0,763
2023/10/09 16:57:20.045,1340,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,692,525,8,8,1340,0,1095
2023/10/09 16:57:20.489,896,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,463,323,8,8,896,0,689
2023/10/09 16:57:06.119,15316,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,17807,618,8,8,15315,0,0
2023/10/09 16:57:21.385,208,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,852,562,8,8,208,0,0
2023/10/09 16:57:20.831,967,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,692,525,8,8,967,0,741
2023/10/09 16:57:21.798,207,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,852,562,8,8,207,0,0
2023/10/09 16:57:21.385,850,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,692,525,8,8,850,0,626
2023/10/09 16:57:21.436,819,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,463,323,8,8,819,0,610
2023/10/09 16:57:22.235,209,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,852,562,8,8,209,0,0
2023/10/09 16:57:22.255,834,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,692,525,8,8,834,0,613
2023/10/09 16:57:23.089,206,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,852,562,8,8,206,0,0
2023/10/09 16:57:09.237,15043,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,17807,618,8,8,15042,0,0
2023/10/09 16:57:24.280,815,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,463,323,8,8,815,0,615
2023/10/09 16:57:25.096,824,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,692,525,8,8,824,0,603
2023/10/09 16:57:25.921,203,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,852,562,8,8,203,0,0
2023/10/09 16:57:12.283,15780,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,17807,618,8,8,15780,0,0
2023/10/09 16:57:28.064,876,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,463,323,8,8,876,0,673
2023/10/09 16:57:28.940,843,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,692,525,8,8,843,0,612
2023/10/09 16:57:29.783,207,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,852,562,8,8,207,0,0
2023/10/09 16:57:14.519,16139,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,17807,618,8,8,16139,0,0
2023/10/09 16:57:15.368,15858,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,17807,618,8,8,15858,0,0
2023/10/09 16:57:30.659,810,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,463,323,8,8,810,0,607
2023/10/09 16:57:31.227,805,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,463,323,8,8,805,0,604
2023/10/09 16:57:31.469,816,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,692,525,8,8,816,0,599
2023/10/09 16:57:32.285,206,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,852,562,8,8,206,0,0
2023/10/09 16:57:32.032,816,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,692,525,8,8,816,0,594
2023/10/09 16:57:32.849,211,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,852,562,8,8,211,0,0
2023/10/09 16:57:21.594,14983,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,17807,618,8,8,14983,0,0
2023/10/09 16:57:22.005,15397,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,17807,618,8,8,15396,0,0
2023/10/09 16:57:36.578,835,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,463,323,8,8,835,0,625
2023/10/09 16:57:22.444,15321,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,17807,618,8,8,15321,0,0
2023/10/09 16:57:37.404,818,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,463,323,8,8,818,0,609
2023/10/09 16:57:37.413,826,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,692,525,8,8,826,0,606
2023/10/09 16:57:38.239,205,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,852,562,8,8,205,0,0
2023/10/09 16:57:37.766,832,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,463,323,8,8,832,0,618
2023/10/09 16:57:23.295,15418,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,17807,618,8,8,15418,0,0
2023/10/09 16:57:38.222,837,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,692,525,8,8,837,0,607
2023/10/09 16:57:39.059,203,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,852,562,8,8,203,0,0
2023/10/09 16:57:38.598,835,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,692,525,8,8,835,0,601
2023/10/09 16:57:38.715,812,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,463,323,8,8,812,0,608
2023/10/09 16:57:39.433,205,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,852,562,8,8,205,0,0
2023/10/09 16:57:39.527,829,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,692,525,8,8,829,0,600
2023/10/09 16:57:40.356,219,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,852,562,8,8,219,0,0
2023/10/09 16:57:26.124,15983,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,17807,618,8,8,15983,0,0
2023/10/09 16:57:42.108,789,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,463,323,8,8,789,0,590
2023/10/09 16:57:42.897,811,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,692,525,8,8,811,0,593
2023/10/09 16:57:43.708,205,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,852,562,8,8,205,0,0
2023/10/09 16:57:44.952,798,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,463,323,10,10,798,0,602
2023/10/09 16:57:44.951,804,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,463,323,10,10,804,0,607
2023/10/09 16:57:29.990,16233,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,17807,618,10,10,16233,0,0
2023/10/09 16:57:45.752,819,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,692,525,10,10,819,0,603
2023/10/09 16:57:45.756,824,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,692,525,10,10,824,0,609
2023/10/09 16:57:46.571,205,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,852,562,10,10,205,0,0
2023/10/09 16:57:46.581,205,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,852,562,10,10,205,0,0
2023/10/09 16:57:46.225,798,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,463,323,10,10,798,0,602
2023/10/09 16:57:32.491,15286,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,17807,618,10,10,15286,0,0
2023/10/09 16:57:47.024,972,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,692,525,10,10,972,0,601
2023/10/09 16:57:47.997,212,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,852,562,10,10,212,0,0
2023/10/09 16:57:33.061,15305,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,17807,618,10,10,15305,0,0
2023/10/09 16:57:47.779,806,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,463,323,10,10,806,0,610
2023/10/09 16:57:48.367,862,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,463,323,10,10,862,0,647
2023/10/09 16:57:48.586,864,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,692,525,10,10,864,0,643
2023/10/09 16:57:49.451,221,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,852,562,10,10,221,0,0
2023/10/09 16:57:49.229,2339,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,692,525,10,10,2339,0,2117
2023/10/09 16:57:51.568,608,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,852,562,10,10,608,0,400
2023/10/09 16:57:38.444,15877,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,17807,618,10,10,15877,0,0
2023/10/09 16:57:39.262,15065,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,17807,618,10,10,15065,0,0
2023/10/09 16:57:39.638,15195,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,17807,618,10,10,15195,0,0
2023/10/09 16:57:54.322,798,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,463,323,10,10,798,0,601
2023/10/09 16:57:54.328,801,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,463,323,10,10,801,0,603
2023/10/09 16:57:54.834,809,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,463,323,10,10,809,0,608
2023/10/09 16:57:55.121,834,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,692,525,10,10,834,0,599
2023/10/09 16:57:55.130,847,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,692,525,10,10,847,0,600
2023/10/09 16:57:40.575,15576,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,17807,618,10,10,15576,0,0
2023/10/09 16:57:55.955,206,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,852,562,10,10,206,0,0
2023/10/09 16:57:55.977,214,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,852,562,10,10,214,0,0
2023/10/09 16:57:55.644,841,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,692,525,10,10,841,0,607
2023/10/09 16:57:56.486,203,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,852,562,10,10,203,0,0
2023/10/09 16:57:56.151,807,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,463,323,10,10,807,0,611
2023/10/09 16:57:56.958,830,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,692,525,10,10,830,0,603
2023/10/09 16:57:57.789,207,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,852,562,10,10,207,0,0
2023/10/09 16:57:43.914,15122,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,17807,618,10,10,15121,0,0
2023/10/09 16:57:59.036,819,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,463,323,10,10,819,0,622
2023/10/09 16:57:59.855,906,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,692,525,10,10,906,0,611
2023/10/09 16:58:00.762,205,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,852,562,10,10,205,0,0
2023/10/09 16:57:46.786,15325,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,17807,618,10,10,15325,0,0
2023/10/09 16:57:46.776,15734,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,17807,618,10,10,15734,0,0
2023/10/09 16:58:02.112,813,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,463,323,10,10,813,0,603
2023/10/09 16:58:02.511,813,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,463,323,10,10,813,0,619
2023/10/09 16:57:48.209,15415,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,17807,618,10,10,15415,0,0
2023/10/09 16:58:02.926,886,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,692,525,10,10,886,0,595
2023/10/09 16:58:03.812,209,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,852,562,10,10,209,0,0
2023/10/09 16:58:03.325,838,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,692,525,10,10,838,0,615
2023/10/09 16:58:04.163,205,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,852,562,10,10,205,0,0
2023/10/09 16:58:03.624,814,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,463,323,10,10,814,0,618
2023/10/09 16:58:04.438,846,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,692,525,10,10,846,0,620
2023/10/09 16:57:49.672,15737,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,17807,618,10,10,15737,0,0
2023/10/09 16:58:05.284,208,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,852,562,10,10,208,0,0
2023/10/09 16:58:05.410,795,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,463,323,10,10,795,0,600
2023/10/09 16:58:06.206,832,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,692,525,10,10,832,0,614
2023/10/09 16:58:07.039,204,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,852,562,10,10,204,0,0
2023/10/09 16:57:52.176,15088,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,17807,618,10,10,15088,0,0
2023/10/09 16:58:07.265,855,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,463,323,10,10,855,0,657
2023/10/09 16:58:08.121,833,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,692,525,10,10,833,0,608
2023/10/09 16:58:08.954,216,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,852,562,10,10,216,0,0
2023/10/09 16:57:56.689,14956,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,17807,618,10,10,14956,0,0
2023/10/09 16:58:11.646,813,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,463,323,10,10,812,0,605
2023/10/09 16:57:56.192,16312,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,17807,618,10,10,16311,0,0
2023/10/09 16:57:57.996,14964,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,17807,618,10,10,14964,0,0
2023/10/09 16:58:12.459,830,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,692,525,10,10,830,0,608
2023/10/09 16:58:12.505,807,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,463,323,10,10,807,0,602
2023/10/09 16:58:13.289,206,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,852,562,10,10,206,0,0
2023/10/09 16:58:12.961,807,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,463,323,10,10,807,0,608
2023/10/09 16:57:56.161,17837,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,17807,618,10,10,17837,0,0
2023/10/09 16:58:13.312,822,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,692,525,10,10,822,0,603
2023/10/09 16:58:14.134,216,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,852,562,10,10,216,0,0
2023/10/09 16:58:13.768,833,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,692,525,10,10,832,0,609
2023/10/09 16:58:14.601,207,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,852,562,10,10,207,0,0
2023/10/09 16:58:13.999,815,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,463,323,10,10,815,0,614
2023/10/09 16:58:14.814,836,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,692,525,10,10,836,0,621
2023/10/09 16:58:15.650,243,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,852,562,10,10,243,0,0
2023/10/09 16:58:00.967,15787,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,17807,618,10,10,15787,0,0
2023/10/09 16:58:16.755,826,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,463,323,10,10,826,0,627
2023/10/09 16:58:17.581,829,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,692,525,10,10,829,0,604
2023/10/09 16:58:18.411,203,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,852,562,10,10,203,0,0
2023/10/09 16:58:04.021,14917,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,17807,618,10,10,14917,0,0
2023/10/09 16:58:18.939,847,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,463,323,10,10,847,0,649
2023/10/09 16:58:19.786,927,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,692,525,10,10,927,0,707
2023/10/09 16:58:20.714,233,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,852,562,10,10,233,0,0
2023/10/09 16:58:07.243,15191,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,17807,618,10,10,15191,0,0
2023/10/09 16:58:04.368,18129,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,17807,618,10,10,18129,0,0
2023/10/09 16:58:05.493,17522,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,17807,618,10,10,17522,0,0
2023/10/09 16:58:22.436,819,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,463,323,10,10,819,0,611
2023/10/09 16:58:22.499,804,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,463,323,10,10,804,0,606
2023/10/09 16:58:23.017,804,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,463,323,10,10,804,0,606
2023/10/09 16:58:23.255,892,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,692,525,10,10,892,0,670
2023/10/09 16:58:23.304,855,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,692,525,10,10,855,0,631
2023/10/09 16:58:24.148,220,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,852,562,10,10,220,0,0
2023/10/09 16:58:24.159,210,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,852,562,10,10,210,0,0
2023/10/09 16:58:09.170,15481,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,17807,618,10,10,15480,0,0
2023/10/09 16:58:23.822,830,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,692,525,10,10,830,0,611
2023/10/09 16:58:24.652,234,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,852,562,10,10,234,0,0
2023/10/09 16:58:24.652,864,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,463,323,10,10,864,0,643
2023/10/09 16:58:25.516,877,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,692,525,10,10,877,0,644
2023/10/09 16:58:26.393,224,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,852,562,10,10,224,0,0
2023/10/09 16:58:13.496,15232,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,17807,618,10,10,15232,0,0
2023/10/09 16:58:14.351,14993,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,17807,618,10,10,14993,0,0
2023/10/09 16:58:28.730,856,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,463,323,10,10,855,0,658
2023/10/09 16:58:14.808,15303,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,17807,618,10,10,15106,0,0
2023/10/09 16:58:29.345,831,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,463,323,10,10,831,0,627
2023/10/09 16:58:29.586,816,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,692,525,10,10,816,0,600
2023/10/09 16:58:30.402,208,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,852,562,10,10,208,0,0
2023/10/09 16:58:30.111,798,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,463,323,10,10,798,0,599
2023/10/09 16:58:30.176,824,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,692,525,10,10,824,0,599
2023/10/09 16:58:31.000,205,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,852,562,10,10,205,0,0
2023/10/09 16:58:30.909,814,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,692,525,10,10,814,0,597
2023/10/09 16:58:31.723,205,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,852,562,10,10,205,0,0
2023/10/09 16:58:15.893,17131,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,17807,618,10,10,17131,0,0
2023/10/09 16:58:33.025,797,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,463,323,10,10,797,0,600
2023/10/09 16:58:18.614,15302,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,17807,618,10,10,15302,0,0
2023/10/09 16:58:33.822,828,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,692,525,10,10,828,0,608
2023/10/09 16:58:33.916,806,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,463,323,10,10,806,0,606
2023/10/09 16:58:34.650,205,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,852,562,10,10,205,0,0
2023/10/09 16:58:34.723,818,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,692,525,10,10,818,0,602
2023/10/09 16:58:35.541,204,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,852,562,10,10,204,0,0
2023/10/09 16:58:20.947,16572,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,17807,618,10,10,16572,0,0
2023/10/09 16:58:37.521,801,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,463,323,10,10,801,0,599
2023/10/09 16:58:38.322,918,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,692,525,10,10,918,0,665
2023/10/09 16:58:24.369,14982,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,17807,618,10,10,14982,0,0
2023/10/09 16:58:39.241,203,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,852,562,10,10,203,0,0
